pecha id,language,url
I774A6D74,en,https://github.com/OpenPecha/I774A6D74
IE92EEEFF,de,https://github.com/OpenPecha/IE92EEEFF
I7B47EDCC,es,https://github.com/OpenPecha/I7B47EDCC
I49DF9041,fr,https://github.com/OpenPecha/I49DF9041
I4D56512D,it,https://github.com/OpenPecha/I4D56512D
I0190EB85,pt,https://github.com/OpenPecha/I0190EB85
I87417337,zh,https://github.com/OpenPecha/I87417337
I071D0793,bo,https://github.com/OpenPecha/I071D0793
